N,D,loss
14.957281250000001,0.0982600905378677,4.205284848485497
0.056433599999999993,0.10305260400016825,4.9733865656956
0.05822048616630565,0.10305260400016825,4.96347009068245
0.06006395143037102,0.10305260400016825,4.953658157666169
0.06196578728533304,0.10305260400016825,4.943949664538488
0.0639278419492992,0.10305260400016825,4.9343435208098425
0.0659520221614596,0.10305260400016825,4.924838647486888
0.06804029503507028,0.10305260400016825,4.9154339769513005
0.0701946899691082,0.10305260400016825,4.906128452839859
0.07241730062045619,0.10305260400016825,4.896921029925791
0.07471028693853426,0.10305260400016825,4.88781067400137
0.07707587726435418,0.10305260400016825,4.878796361761754
0.07951637049603791,0.10305260400016825,4.869877080690037
0.08203413832290354,0.10305260400016825,4.86105182894352
0.08463162753029065,0.10305260400016825,4.852319615241191
0.08731136237736414,0.10305260400016825,4.843679458752369
0.09007594705020819,0.10305260400016825,4.835130388986542
0.09292806819259314,0.10305260400016825,4.826671445684352
0.09587049751687605,0.10305260400016825,4.818301678709743
0.09890609449757101,0.10305260400016825,4.81002014794323
0.10203780915020752,0.10305260400016825,4.8018259231763105
0.10526868489817753,0.10305260400016825,4.793718084006974
0.10860186153035663,0.10305260400016825,4.785695719736321
0.11204057825237392,0.10305260400016825,4.777757929266274
0.11558817683449613,0.10305260400016825,4.769903820998355
0.11924810485918448,0.10305260400016825,4.762132512733549
0.1230239190714807,0.10305260400016825,4.754443131573205
0.1269192888354783,0.10305260400016825,4.746834813820989
0.13093799970023737,0.10305260400016825,4.739306704885875
0.1350839570786092,0.10305260400016825,4.7318579591861525
0.13936119004254544,0.10305260400016825,4.724487740054448
0.1437738552385797,0.10305260400016825,4.717195219643747
0.14832624092728722,0.10305260400016825,4.709979578834409
0.15302277115064863,0.10305260400016825,4.7028400071421625
0.15786801003136597,0.10305260400016825,4.6957757026270635
0.162866666208311,0.10305260400016825,4.688785871803423
0.1680235974124155,0.10305260400016825,4.681869729550683
0.1733438151874494,0.10305260400016825,4.675026499025222
0.17883248976027652,0.10305260400016825,4.668255411573103
0.1844949550653188,0.10305260400016825,4.661555706643732
0.19033671392811327,0.10305260400016825,4.654926631704436
0.1963634434129985,0.10305260400016825,4.64836744215593
0.20258100034012755,0.10305260400016825,4.641877401248682
0.2089954269771688,0.10305260400016825,4.635455780000164
0.2156129569112266,0.10305260400016825,4.629101857112967
0.22244002110668687,0.10305260400016825,4.622814918893778
0.22948325415487578,0.10305260400016825,4.616594259173224
0.2367495007216046,0.10305260400016825,4.610439179226549
0.24424582219886648,0.10305260400016825,4.604348987695127
0.2519795035671489,0.10305260400016825,4.598323000508815
0.2599580604750318,0.10305260400016825,4.592360540809107
0.26818924654295023,0.10305260400016825,4.586460938873114
0.2766810608982196,0.10305260400016825,4.580623532038334
0.28544175594864696,0.10305260400016825,4.574847664628222
0.2944798454022815,0.10305260400016825,4.569132687878541
0.30380411254109885,0.10305260400016825,4.563477959864493
0.31342361875665925,0.10305260400016825,4.557882845428611
0.323347712356035,0.10305260400016825,4.552346716109422
0.3335860376465636,0.10305260400016825,4.546868950070855
0.34414854430825725,0.10305260400016825,4.541448932032386
0.35504549706297517,0.10305260400016825,4.536086053199942
0.36628748564975583,0.10305260400016825,4.530779711197507
0.3778854351160033,0.10305260400016825,4.525529309999467
0.3898506164345294,0.10305260400016825,4.520334259863663
0.40219465745676775,0.10305260400016825,4.515193977265144
0.41492955421280553,0.10305260400016825,4.5101078848306315
0.4280676825692143,0.10305260400016825,4.505075411273658
0.4416218102560081,0.10305260400016825,4.500095991330409
0.4556051092744176,0.10305260400016825,4.495169065696218
0.4700311686975383,0.10305260400016825,4.490294080962754
0.48491400787629196,0.10305260400016825,4.485470489555857
0.5002680900635345,0.10305260400016825,4.480697749674032
0.5161083364695528,0.10305260400016825,4.4759753252275924
0.5324501407626062,0.10305260400016825,4.471302685778447
0.5493093840286073,0.10305260400016825,4.466679306480517
0.5667024502044776,0.10305260400016825,4.462104668020781
0.5846462420001788,0.10305260400016825,4.457578256560952
0.6031581973248915,0.10305260400016825,4.453099563679755
0.6222563062333025,0.10305260400016825,4.44866808631582
0.6419591284084735,0.10305260400016825,4.444283326711178
0.6622858111982783,0.10305260400016825,4.4399447923553526
0.6832561082229357,0.10305260400016825,4.435651995930035
0.7048903985717244,0.10305260400016825,4.431404455254352
0.7272097066075309,0.10305260400016825,4.427201693230704
0.7502357223984811,0.10305260400016825,4.423043237791173
0.7739908227965095,0.10305260400016825,4.418928621844502
0.7984980931833467,0.10305260400016825,4.414857383223628
0.8237813499050647,0.10305260400016825,4.4108290646337736
0.8498651634169788,0.10305260400016825,4.406843213601075
0.8767748821613951,0.10305260400016825,4.402899382421765
0.9045366572014145,0.10305260400016825,4.398997128111882
0.9331774676347303,0.10305260400016825,4.395136012357513
0.9627251468121111,0.10305260400016825,4.391315601465565
0.9932084093860584,0.10305260400016825,4.387535466315045
1.0246568792159185,0.10305260400016825,4.383795182308862
1.0571011181565646,0.10305260400016825,4.380094329326138
1.0905726557586346,0.10305260400016825,4.376432491675011
1.1251040199091817,0.10305260400016825,4.3728092580459546
1.160728768442513,0.10305260400016825,4.369224221465568
1.1974815217519401,0.10305260400016825,4.365676979250867
1.2353979964341362,0.10305260400016825,4.3621671329640535
1.2745150399987835,0.10305260400016825,4.358694288367765
1.3148706666772567,0.10305260400016825,4.355258055380786
1.3565040943651356,0.10305260400016825,4.351858048034238
1.3994557827344412,0.10305260400016825,4.348493884428223
1.4437674725526448,0.10305260400016825,4.34516518668893
1.489482226246657,0.10305260400016825,4.341871580926188
1.5366444697512056,0.10305260400016825,4.338612697191474
1.5853000356822904,0.10305260400016825,4.335388169436353
1.6354962078776587,0.10305260400016825,4.332197635471368
1.6872817673475835,0.10305260400016825,4.329040736925353
1.7407070396806104,0.10305260400016825,4.325917119205183
1.7958239439503387,0.10305260400016825,4.322826431455944
1.8526860431707557,0.10305260400016825,4.319768326521523
1.9113485963491694,0.10305260400016825,4.316742460905616
1.9718686121873237,0.10305260400016825,4.313748494733144
2.0343049044828674,0.10305260400016825,4.310786091712073
2.098718149285045,0.10305260400016825,4.307854919095652
2.165170943860122,0.10305260400016825,4.304954647645027
2.233727867523871,0.10305260400016825,4.302084951592263
2.3044555444002324,0.10305260400016825,4.299245508603754
2.377422708167122,0.10305260400016825,4.296435999744018
2.4527002688523285,0.10305260400016825,4.293656109439871
2.530361381744407,0.10305260400016825,4.29090552544498
2.6104815184855172,0.10305260400016825,4.288183938804795
2.6931385404153296,0.10305260400016825,4.28549104382184
2.7784127742372506,0.10305260400016825,4.282826538021382
2.8663870900804977,0.10305260400016825,4.280190122117453
2.957146982033906,0.10305260400016825,4.277581499979234
3.0507806512297204,0.10305260400016825,4.275000378597789
3.1473790915580944,0.10305260400016825,4.272446468053161
3.2470361780956307,0.10305260400016825,4.2699194814818
3.3498487583338767,0.10305260400016825,4.267419135044345
3.45591674629642,0.10305260400016825,4.264945147893743
3.5653432196360795,0.10305260400016825,4.2624972421437
3.678234519806534,0.10305260400016825,4.26007514283747
3.7947003554057197,0.10305260400016825,4.257678577916973
3.9148539087914602,0.10305260400016825,4.255307278192231
4.038811946072921,0.10305260400016825,4.2529609773111385
4.166694930584767,0.10305260400016825,4.250639411729538
4.2986271399543226,0.10305260400016825,4.248342320681624
4.43473678687549,0.10305260400016825,4.246069446150651
4.575156143706786,0.10305260400016825,4.243820532839948
4.720021671014592,0.10305260400016825,4.24159532814425
4.869474150186555,0.10305260400016825,4.239393582121317
5.023658820243953,0.10305260400016825,4.237215047463868
5.182725518986072,0.10305260400016825,4.235059479471795
5.346828828603668,0.10305260400016825,4.232926636024683
5.516128225903078,0.10305260400016825,4.230816277554608
5.690788237286979,0.10305260400016825,4.228728167019234
5.870978598642319,0.10305260400016825,4.226662069875189
6.0568744202909555,0.10305260400016825,4.224617754051711
6.248656357163111,0.10305260400016825,4.222594989924591
6.44651078435919,0.10305260400016825,4.220593550290373
6.65062997827047,0.10305260400016825,4.218613210340842
6.86121230343472,0.10305260400016825,4.216653747637764
7.078462405308307,0.10305260400016825,4.214714942087909
7.3025914091421935,0.10305260400016825,4.212796575918323
7.533817125154972,0.10305260400016825,4.21089843365187
7.772364260202462,0.10305260400016825,4.209020302083031
8.01846463614949,0.10305260400016825,4.20716197025395
8.272357415156078,0.10305260400016825,4.205323229430746
8.534289332097021,0.10305260400016825,4.203503873080062
8.804514934340615,0.10305260400016825,4.201703696845867
9.083296829119696,0.10305260400016825,4.1999224985265045
9.37090593873528,0.10305260400016825,4.198160078051979
9.667621763840847,0.10305260400016825,4.1964162374614835
9.973732655063134,0.10305260400016825,4.194690780881164
10.289536093223438,0.10305260400016825,4.192983514502118
10.615338978431605,0.10305260400016825,4.191294246558627
10.951457928333873,0.10305260400016825,4.189622787306614
11.298219585804214,0.10305260400016825,4.187968949002332
11.655960936378289,0.10305260400016825,4.186332545881278
12.025029635738472,0.10305260400016825,4.184713394137325
12.405784347568243,0.10305260400016825,4.183111311902075
12.798595092104138,0.10305260400016825,4.1815261192244355
13.203843605724185,0.10305260400016825,4.179957638050402
13.621923711922122,0.10305260400016825,4.178405692203061
14.05324170402797,0.10305260400016825,4.176870107362801
14.498216740046875,0.10305260400016825,4.1753507110477335
14.957281250000001,0.10305260400016825,4.173847332594315
0.056433599999999993,0.10807886633406669,4.942365298171371
0.05822048616630565,0.10807886633406669,4.9324488231582215
0.06006395143037102,0.10807886633406669,4.9226368901419395
0.06196578728533304,0.10807886633406669,4.912928397014259
0.0639278419492992,0.10807886633406669,4.903322253285614
0.0659520221614596,0.10807886633406669,4.893817379962659
0.06804029503507028,0.10807886633406669,4.884412709427071
0.0701946899691082,0.10807886633406669,4.875107185315629
0.07241730062045619,0.10807886633406669,4.865899762401561
0.07471028693853426,0.10807886633406669,4.856789406477141
0.07707587726435418,0.10807886633406669,4.847775094237525
0.07951637049603791,0.10807886633406669,4.838855813165807
0.08203413832290354,0.10807886633406669,4.830030561419291
0.08463162753029065,0.10807886633406669,4.8212983477169615
0.08731136237736414,0.10807886633406669,4.81265819122814
0.09007594705020819,0.10807886633406669,4.804109121462313
0.09292806819259314,0.10807886633406669,4.795650178160123
0.09587049751687605,0.10807886633406669,4.787280411185513
0.09890609449757101,0.10807886633406669,4.778998880419001
0.10203780915020752,0.10807886633406669,4.770804655652082
0.10526868489817753,0.10807886633406669,4.762696816482745
0.10860186153035663,0.10807886633406669,4.754674452212092
0.11204057825237392,0.10807886633406669,4.746736661742045
0.11558817683449613,0.10807886633406669,4.738882553474126
0.11924810485918448,0.10807886633406669,4.731111245209321
0.1230239190714807,0.10807886633406669,4.7234218640489765
0.1269192888354783,0.10807886633406669,4.71581354629676
0.13093799970023737,0.10807886633406669,4.708285437361646
0.1350839570786092,0.10807886633406669,4.700836691661923
0.13936119004254544,0.10807886633406669,4.693466472530218
0.1437738552385797,0.10807886633406669,4.686173952119518
0.14832624092728722,0.10807886633406669,4.678958311310181
0.15302277115064863,0.10807886633406669,4.671818739617933
0.15786801003136597,0.10807886633406669,4.664754435102834
0.162866666208311,0.10807886633406669,4.657764604279194
0.1680235974124155,0.10807886633406669,4.650848462026454
0.1733438151874494,0.10807886633406669,4.6440052315009925
0.17883248976027652,0.10807886633406669,4.637234144048874
0.1844949550653188,0.10807886633406669,4.630534439119503
0.19033671392811327,0.10807886633406669,4.623905364180207
0.1963634434129985,0.10807886633406669,4.617346174631701
0.20258100034012755,0.10807886633406669,4.610856133724454
0.2089954269771688,0.10807886633406669,4.604434512475936
0.2156129569112266,0.10807886633406669,4.598080589588738
0.22244002110668687,0.10807886633406669,4.591793651369549
0.22948325415487578,0.10807886633406669,4.585572991648995
0.2367495007216046,0.10807886633406669,4.57941791170232
0.24424582219886648,0.10807886633406669,4.573327720170898
0.2519795035671489,0.10807886633406669,4.567301732984586
0.2599580604750318,0.10807886633406669,4.5613392732848785
0.26818924654295023,0.10807886633406669,4.555439671348886
0.2766810608982196,0.10807886633406669,4.549602264514105
0.28544175594864696,0.10807886633406669,4.543826397103993
0.2944798454022815,0.10807886633406669,4.538111420354312
0.30380411254109885,0.10807886633406669,4.532456692340263
0.31342361875665925,0.10807886633406669,4.526861577904382
0.323347712356035,0.10807886633406669,4.521325448585194
0.3335860376465636,0.10807886633406669,4.515847682546626
0.34414854430825725,0.10807886633406669,4.510427664508157
0.35504549706297517,0.10807886633406669,4.505064785675714
0.36628748564975583,0.10807886633406669,4.499758443673278
0.3778854351160033,0.10807886633406669,4.494508042475238
0.3898506164345294,0.10807886633406669,4.489312992339434
0.40219465745676775,0.10807886633406669,4.484172709740916
0.41492955421280553,0.10807886633406669,4.479086617306402
0.4280676825692143,0.10807886633406669,4.47405414374943
0.4416218102560081,0.10807886633406669,4.46907472380618
0.4556051092744176,0.10807886633406669,4.4641477981719895
0.4700311686975383,0.10807886633406669,4.459272813438526
0.48491400787629196,0.10807886633406669,4.454449222031628
0.5002680900635345,0.10807886633406669,4.449676482149803
0.5161083364695528,0.10807886633406669,4.444954057703364
